Order_ID,InvoiceDate,customer_id,product_id,product_category,UnitPrice,product_qty,payment_type,customer_state,status,review_score
04aecd02392f7ec523e0e3f208d7e890,25/4/2018 0:00,b3867eacb515dc0d32f7bc208bb6875c,e6fd836ffd3fc4276f6f3f2c7d8cfde0,construction_tools_construction,217.27,5,credit_card,RS,delivered,Y
b194904b5bf02c6fc117d73c33cbb728,4/6/2018 0:00,98d3f807996d6469427d29de3396a03e,51d646c5c93e0f1de543528d0e24eadc,health_beauty,88.06,1,boleto,SP,delivered,Y
2ff94b5adbd4735e19153ea5bcaf8ebe,11/1/2018 0:00,7b061d705210e0272a67e32c3cb124f6,58b0b0b3e6b7f8ecd3874db9c141250d,toys,210.89,4,boleto,SP,delivered,N
bcfd690e502b1c8c81c587996c60db9e,8/6/2017 0:00,760ec8cf264a0874772be65e6c9481bd,5de871daae99423d3fcb04edcb6dd1aa,perfumery,236.28,2,boleto,SC,delivered,Y
e687c9cd3e2434f95fc04a1b0c6c14d0,3/7/2017 0:00,cd6c68c5fad15e0a5a5c1150546704e0,5f504b3a1c75b73d6151be81eb05bdc9,cool_stuff,609.27,3,credit_card,SP,delivered,Y
82f9d29b3ba3f050c96ecc1fc879d58c,29/3/2018 0:00,599ce74aa31e43063c7cda3700ad5644,642369377615febc7fa89e4c8df5110e,health_beauty,49.39,1,credit_card,SP,delivered,Y
8a5df58ab18abdaa52f8f595c1af1197,7/5/2018 0:00,703a328ef6bc82022db191222a960b19,aba86c093ccdbac75b09111d57e50004,office_furniture,147.37,1,credit_card,MG,delivered,Y
79164f97a0f684659f0881551ed73a2e,28/12/2017 0:00,4b10e2a48565bff4d771bdc7f9d4144e,5a883fb296ab66ac6a1e68e6ba2175c3,watches_gifts,45,2,credit_card,RS,shipped,Y
b2f6d9c004d4df667af498c97106b8f1,25/5/2017 0:00,0430815838853d88dd12f38611b8646a,179d54e1466a2c4b64be3b7e4ca17e31,baby,47.47,1,credit_card,RS,delivered,Y
e61eef70c6a825396525e3f3d9a82ec9,22/12/2017 0:00,52395d8ded324e582b696c94430e2267,d00f6c52d2730de05fb409f09ab6e732,housewares,58.07,1,credit_card,SP,delivered,Y
0191ee5deb2474bc1f4189fa709289b2,27/8/2018 0:00,6873126f83a50571c29ddf214c81e9d0,5e6248437b2668bba62c0fdd71eaf72d,garden_tools,187.37,3,credit_card,MG,delivered,N
af19069eeb42e10ffc3f2eadee886c49,31/8/2018 0:00,f70071755f8beaa1d2b64ae9bcb62af7,0a540d39a147c5937238e5126403c892,auto,199.36,2,credit_card,SP,delivered,Y
b7bb38752b1d8e0b56a6a0633907e66f,8/2/2018 0:00,dec06246df7bbdd8f6f58ccf231958b3,45e9db074ca64dc81ee6f06185544d6e,health_beauty,164.8,1,credit_card,SP,delivered,Y
b2b34605d25df88c45e5330a376dc8b3,8/2/2018 0:00,dec06246df7bbdd8f6f58ccf231958b3,45e9db074ca64dc81ee6f06185544d6e,health_beauty,164.8,1,credit_card,SP,delivered,Y
d322a3ba4223a4f30fb7c76c8202563d,12/1/2018 0:00,984a33b0c5eb64a5e2ac170023cea0a2,011bb8a6af5178b33871a83c4f297d32,computers_accessories,105.22,1,boleto,BA,delivered,Y
93dbea6be0ad39924a14fe9360679560,12/1/2018 0:00,984a33b0c5eb64a5e2ac170023cea0a2,dcea90efda71f06e7a5eafd530c7ff8c,computers_accessories,105.22,1,boleto,BA,delivered,Y
b819d4bf7ee713f4efbbf5328a3eeeaa,31/7/2018 0:00,02bc079a58dfe937bdc5d97c8bac00ac,dd0a1a6e42db956ce68fad9bbfd7f35c,sports_leisure,75.11,4,credit_card,SP,delivered,Y
a5005eed826f3e8454d90b149ef8e6de,18/5/2018 0:00,1d3f38a44bc78323403edc862d8001e6,fc831501bb322d6de2ffc32037fe0f34,health_beauty,692.22,1,credit_card,SP,delivered,Y
98e84c5fef5422dde7fa1927c43adab0,10/4/2017 0:00,c3510151fa915096c984929abdec3805,7f55769896fc6596e7251490b8b5e536,furniture_decor,54.51,3,credit_card,SC,delivered,N
deb21a069a630275a86d9f571e371d22,5/4/2018 0:00,4d66a989c3b48ccc474bf0b8c0fee918,cb81df0e3ccece253557f2a07df4727e,sports_leisure,63.23,1,credit_card,SP,delivered,Y
27c6771e4bc936d8ef460989587acc1a,13/3/2018 0:00,554e48f32c5c092f955c607fbdab5e5d,50fcba527cde578e212f114ba5cfdfef,cool_stuff,84.72,1,credit_card,SP,invoiced,Y
0220b52f0b019739726d80c64bd4bf08,24/8/2018 0:00,5ef749f2915e7196dba56703be6d9eaf,6def67bdc7378646b16c6efa3a78ba0b,industry_commerce_and_business,1272.67,1,credit_card,SP,delivered,Y
673b85fc62a811fd9de6f499d5a4c9c4,15/12/2017 0:00,e09f9f70a977ceea98c277df16abe860,719d571299707561c34ba04ab867b32a,health_beauty,72.05,1,credit_card,SP,delivered,Y
cf8c042aa438ebb1b961dac5a8b0b164,22/8/2017 0:00,6ec281898cf517a639f8110fc842a4c6,6490b9f63b0b595e1c1402b46b0f50ad,telephony,296.71,1,credit_card,RJ,delivered,N
dc8e7d66422ec37c6fa1cd4f6d29a85a,23/4/2018 0:00,4593219d4fdf421ccc0f4726d6649da9,32e07fd915822b0765e448c4dd74c828,computers_accessories,378.4,1,credit_card,SP,delivered,N
2b7348f9efa4c873465d66aba3fa20a0,19/9/2017 0:00,89d9478cdb7b68cf83c892a990daccfd,137ecfd76c78e5b4471f0e9b3c63cdbe,fashion_bags_accessories,34,3,voucher,SP,delivered,Y
2d48e0823cd1b60fcd0653613d712e27,4/1/2018 0:00,0706628eab2c8462575ebe7e1d0633ac,2960262e3809a91a7908e9b5c5562e8a,health_beauty,100.26,1,credit_card,PE,delivered,N
7b8c32f57706909aaebed84fe68d191f,27/4/2018 0:00,67f493e5903747b4a22ed28645c6eb88,e494f26669f3b5feca72555de4733bed,cool_stuff,343.85,1,credit_card,MG,delivered,N
ad011a3e400b99be12aa7d90ceaba499,12/6/2018 0:00,6239031aefb6e819108331e66ecbca75,3dd2a17168ec895c781a9191c1e95ad7,computers_accessories,160.51,1,credit_card,PB,delivered,N
b67b6f2b2675c892382cac4ba30ef88d,13/3/2018 0:00,2b4d2f593e447bd31d2cbb0130ff78b0,4d8e210a4855c77238ef8d6c145ff24e,furniture_decor,143.02,3,credit_card,SP,delivered,Y
feb4e69949791cedc24d210212eb73ce,22/3/2018 0:00,56499d19a0dfa7e0219fe765cfe6f1c6,a0f12db60a5019ce1a4c21fce1697574,stationery,116.94,3,credit_card,RJ,delivered,Y
4d88d13cc873bc02567931e0c1725dd0,26/12/2017 0:00,b1b8547d1b252e5f9e863bad9ff9e978,001795ec6f1b187d37335e1c4704762e,consoles_games,54.01,1,credit_card,ES,delivered,Y
14603d35d2aca640f2cf981ed98a991a,16/5/2018 0:00,562a16a821bbfe45c291d70ebce8a943,c5f91783ab6cb187c7182b8e4b8c9047,cine_photo,182.69,1,credit_card,RS,delivered,Y
dbeab9b9e1d8a9f391a133004bf1fee8,11/8/2017 0:00,f97502ec5112069fdb747c5f85c99a66,ce195678bb5445bf68a272e3aeb5bb69,sports_leisure,226.09,1,credit_card,SP,delivered,Y
40a53ec6d0f15a6e4366a5e07c5f6ce2,23/5/2018 0:00,ad72f10b475c641624b00a5d321c37e6,4aa6014eceb682077f9dc4bffebc05b0,housewares,321.08,3,credit_card,MG,delivered,Y
449701a6fe005e6ccd257c9096e85b3f,24/11/2017 0:00,ba7fa0a94a106bbf587f5813d19b63b6,9b75f322a00c894b1c6eb124251bd2c8,computers_accessories,208.71,1,boleto,SP,delivered,N
76fd5bb49ba9bda8891b61cf1b45f0f2,21/2/2018 0:00,1449406fd26b9eb3280eaa20ec068a8c,263fe483fc2377fe17d81d7b2b5cea3d,furniture_decor,87.16,1,credit_card,SC,delivered,Y
f586a897746d5f33a2c16ba86ea730af,7/7/2017 0:00,dd3718773d0c3e14bbe8b2b5405113ab,4f47791b7d4e127b53fdfceea592e926,computers_accessories,771.88,2,boleto,SP,delivered,N
620f2b2f6cabdf0426262c47bf3a883c,2/5/2017 0:00,7be2664f71e8cfd2cab6c6cd4245f10d,8232a265a535c1f886b38335667be2a5,baby,75.62,10,credit_card,RJ,delivered,Y
30912e56cd416bbcbd9d3282e643c27e,21/3/2018 0:00,640e0836427ba779695829b5ea1f6dfb,83039266ceedb3640c6dce70f01bf2d0,fashion_bags_accessories,87.43,2,credit_card,SP,delivered,Y
d92658650a56cb92f81df5c404505eb5,7/8/2018 0:00,8763996f778ee9e22934cadfce1b677e,1a758361b1c10b3ffe3d3373332de319,sports_leisure,63.37,4,credit_card,MG,delivered,Y
63a4d7a71c43e2f008340552233931ed,21/3/2018 0:00,93603747aa73507db172820142fb3b81,f12a26f5ddd49ba9e1bf0ec9d0239326,health_beauty,38.63,2,credit_card,SP,shipped,Y
63d5822f37657544e6a446762e310267,5/12/2017 0:00,34a7b25bf23db492284fbafd5b487ba8,d7a6514d88374ea4674eff77ba1e5d38,toys,90.18,4,credit_card,MG,delivered,N
a92364d98a6fdd24699369e932fa1a4f,5/12/2017 0:00,34a7b25bf23db492284fbafd5b487ba8,d7a6514d88374ea4674eff77ba1e5d38,toys,90.18,4,credit_card,MG,delivered,Y
9edec07b1f5b49856627e878dc1a41b0,30/5/2018 0:00,8e198f8a96d95b17bb5d6b48ef567681,e0d64dcfaa3b6db5c54ca298ae101d05,watches_gifts,181.7,2,credit_card,TO,delivered,Y
cd5be8f92135682a584bca7d11218aad,10/5/2018 0:00,42480be47757c8ab621b02d85a564fb7,2948658cb6abc82847412be7201bfc4c,health_beauty,123.67,5,credit_card,SP,delivered,N
399925b6edb5695cad0f5d06f861f726,16/11/2017 0:00,1f18edb416441cc1b371a2280da8821c,0c4dd7ab3593c8601e53207e02d16784,toys,91.79,1,credit_card,MG,delivered,N
36863ac8590d8776002418d844275735,20/8/2018 0:00,66596e08440320718dd23ea4d89ed37f,42bb409da80c21a2ab7f65ec0c4f04d8,home_appliances_2,465.02,2,credit_card,PR,delivered,Y
33c710d17ee5ae150eff517c42da2571,15/5/2017 0:00,7f9583a3439f2b40a4daf2b82170d1e9,e9c1abcc7126360336d8f56d49041a8c,health_beauty,365.61,7,credit_card,RJ,delivered,Y
f30cdd89599d62694b4926d9e38ea3e7,26/10/2017 0:00,ac4cd9cc15e9ab03c130907f88d0affc,2d7ec74c6f93ad8234f2e29817b2827b,baby,139.48,6,credit_card,BA,delivered,Y
9566b36fbba7756a79b5d2cba4e058d9,6/2/2018 0:00,dfae1a0a06e39db89dc7cdb230b651fd,4283c900275a984c6684fd9358cd20a3,garden_tools,56.94,1,boleto,PE,delivered,N
7b6900f9a0d0ecc69d4ac5bdc8b3ffd3,26/12/2017 0:00,9decc50daf3b6a88a11531bb1c5aeb4e,33fac76e7f17367dedaef7954bbb33b4,health_beauty,104.87,2,credit_card,RJ,delivered,N
bcb1a89f854e5f014a0e07fe76c08539,10/8/2018 0:00,2a72479f6b38d9f909439ac745663c2d,dfe123265435bbc08b40fc418f66d9a3,sports_leisure,229.24,1,credit_card,SP,delivered,N
eede469df41846bdb04500adce0d8120,20/8/2018 0:00,0b7a92bbb834394fd894c370ba568278,883cea107372a7f07b5830904f74952d,housewares,176.5,1,credit_card,SC,delivered,N
0fdb6f73fab7005c84d4a43d8a93682b,20/8/2018 0:00,0b7a92bbb834394fd894c370ba568278,883cea107372a7f07b5830904f74952d,housewares,176.5,1,credit_card,SC,delivered,N
47e90f9c867597102381120afab2be4c,6/9/2017 0:00,cbc1a4378e51200ca3a2bfe7cd620efd,ecbd7c0c31f1779002f5a78b2a1873ae,baby,52.1,2,credit_card,RJ,delivered,N
c4ce02b0d68f5bf60e5d6bac4701350d,12/6/2017 0:00,72cca764d90d1bca6be6ab9ab34d3cd6,c2a1ff8408a1c857c8730e4d12da714e,housewares,82.39,3,credit_card,RJ,delivered,N
2df9e1004dbadccb93c8e2555f039053,26/1/2018 0:00,7c7725a91776791076e6468489afa661,4a266296cc64880551c3efad9739fb2e,musical_instruments,284.49,2,credit_card,SP,delivered,Y
0b3e1c68302779e0c67d97c5b8ed17f7,9/2/2018 0:00,3ff7348e1688263b4d6cf7ff9f7a525b,dbb399a8be7395d5b136d49fcdce13df,computers_accessories,137.18,1,credit_card,MG,delivered,Y
572e5973c80ab933d719e73b89b29743,14/6/2017 0:00,8a363e10a33027136750fd7f94f03236,4148d4f36653927e8641a9d6afbfc5e2,cool_stuff,252.07,3,credit_card,SP,delivered,Y
bb9e3fdfc33f7fe56fd38f6adacf760f,19/4/2018 0:00,0c2e9bf17eeed87768d58f58a2aaba3b,437c05a395e9e47f9762e677a7068ce7,health_beauty,62.88,1,boleto,RS,delivered,Y
37d4f4fa2c96f2b37291fbb0e85ff90e,20/3/2018 0:00,c385f43894ac5ac31c50339ccf16e8f0,244811270c7c86b6cec6e934c059e086,furniture_decor,220.02,3,credit_card,SP,delivered,Y
fb87b2f1cfc7b5cbab3f7bd911bab6ca,20/3/2018 0:00,c385f43894ac5ac31c50339ccf16e8f0,244811270c7c86b6cec6e934c059e086,furniture_decor,220.02,3,credit_card,SP,delivered,Y
1b5a25c6c507c850755e92c42bc30359,4/12/2017 0:00,3eb9ec43785a0d845cbcd1054a48791c,5c5fe6db8a848392322c5f525ef10ce1,auto,188.94,3,credit_card,SP,delivered,Y
24523db64c1af3f40f27cb4416fa5ea6,1/3/2018 0:00,c8906d494e8e9426dcd48710c8319bed,8527a4190bad5e8443739b3cdb19920b,computers_accessories,104.38,3,credit_card,RJ,delivered,Y
c832d3bb0e9e7f7eaead6a21ed509d83,18/5/2017 0:00,4018dfd7ddd89df122db84f6279a4864,af1b8b408617b07914d3fb6652859e3e,toys,788.71,4,credit_card,MG,delivered,N
63a301cc49568c5b437aa940f1fbb388,11/10/2017 0:00,8e2c92b2442298bd653b0e9aadf4c313,a8fe47ad6f852f93cc92c7b408687de3,sports_leisure,108.73,5,boleto,MT,delivered,Y
1308f542d82d3b18c50659be0f12a323,22/8/2018 0:00,d4f1b8b37af3041bbee29d0404ea91d2,9361d7d8750b24496371f42a056065b5,baby,98.86,2,credit_card,RJ,delivered,N
1b808946f01b032c2ff882e814352ef5,7/6/2017 0:00,2a767cc64910d05e2d6456aeb8fe55b0,1fa4ef78e1b8f0afea31e4ae9578affd,bed_bath_table,77.66,1,credit_card,RS,delivered,Y
498081e5523106ea57b698fb881fb1c8,14/12/2017 0:00,46c54f2bc3965fb5a8e3136c2e32e116,3cce0d166c3fb2507956c630c1d0f87c,home_construction,139.38,6,credit_card,BA,delivered,Y
95209d82e56460c0324aefe008010b82,29/8/2018 0:00,2b8649d1a9912afc25d2943a04782756,a321aef4233c6e0d55788de8b9a3aeac,telephony,36.45,6,credit_card,SP,delivered,N
8e2b743537ff14af3c1a7713b7d4241f,15/3/2018 0:00,533a17479e9f1cbe8d564a3c7673ad32,9ecadb84c81da840dbf3564378b586e9,furniture_decor,107.02,1,credit_card,RJ,invoiced,Y
31cd476a021f79cd3a1d23ac3321a0f8,15/3/2018 0:00,533a17479e9f1cbe8d564a3c7673ad32,9ecadb84c81da840dbf3564378b586e9,furniture_decor,107.02,1,credit_card,RJ,delivered,Y
61685f5d646af5b5f7fbba31e885c7ec,16/8/2017 0:00,f7a5bca390735dfcf029b4e292df7815,563ca93c70b8dbcd7c3738b349a033b1,housewares,52.49,3,credit_card,SP,delivered,Y
52d5bd7c9cfb54cf72f3c9ac55bbb0dc,29/5/2018 0:00,6f28965cb68a5b0a11b0a11ddb0db5da,16cbef36125de420ec9ae948425a6a68,health_beauty,106.3,3,boleto,MT,delivered,N
8afd15d26436c60441bf3ee71d2a91a8,18/7/2018 0:00,14836decc7195459c2fb090c8173fac6,3fb22448e11f38ac4437c25693fcac1e,office_furniture,158.21,6,credit_card,SP,delivered,N
035a721e5bfc1bc3f4e1ba0d7923cc84,16/3/2018 0:00,d2524b4bb93d8dea03746873f83d10fe,53ea9da485f6aed8a6f03a85831fe021,watches_gifts,273.32,1,credit_card,SP,delivered,Y
65a922b4c66d6c7389088e16d37a85e9,28/6/2017 0:00,e5d380f1cd5c220fdab47e0245471013,70d01ae15a5d5ee38388b90c0470d9b0,toys,106.38,2,credit_card,SP,delivered,Y
1fc5c0bd6efc980c66dac929f708ab00,17/5/2018 0:00,0509ab034845adb0b4c91b6f0e7b7260,389ccdc358e8e98aff57a6ed3e038547,housewares,169.73,1,credit_card,SP,delivered,Y
f01cedbfe57601b0145a8331f8289138,15/8/2018 0:00,3eadcbb5a228a4a978a8112bcbffe573,f3d7339839e02f580fe8fca5755e0e25,baby,55.11,1,credit_card,MG,delivered,Y
82e0f787cf4f5fb705f28869efa468d5,30/10/2017 0:00,5928064347952cf183a6d7ebc709f5b5,53759a2ecddad2bb87a079a1f1519f73,garden_tools,77.57,2,credit_card,MG,delivered,Y
cc9760bf7b5d5b74c4d1eb1ab6405b50,23/8/2018 0:00,8cd6f80d3c3994e2060d46ec07ff0b0a,a4aa7c1427c31344e5f7cc3d839fe562,pet_shop,133.76,8,credit_card,MG,delivered,N
62c58d2be94d38380892b7e984d67bf1,26/3/2018 0:00,0d063c0af63deb742dfa531f972b8c9d,e59dd207c69d86e890febadc796d1078,cool_stuff,174.32,1,credit_card,ES,delivered,Y
79b7b2178c759fa227cafb377193cd83,8/2/2018 0:00,55c276c1ea907af3d8693e344a481f25,574597aaf385996112490308e37399ce,housewares,67.24,1,credit_card,SP,delivered,N
0f405243033441a7910849f7f26fec2b,12/9/2017 0:00,0e443e6576fe27ebfd16507be8c0b50f,7e6c4a0bf900e259f50ba63331fd2785,watches_gifts,72.78,2,boleto,SP,delivered,N
6bbce7cdd358fd4f4864fc3270e02274,19/4/2018 0:00,f71b1891b7419536fcd70055efaa6951,02064a5bc5d3656476e9dab151c69989,auto,311.92,3,credit_card,MG,delivered,Y
47d3b12983a4e86dee49b220a689f1c7,5/9/2017 0:00,5ffbdeaf6e351755f4816fc2068bb161,19b7148be60fb48eb30c7eb0431c1a8b,electronics,163.33,1,credit_card,SP,delivered,Y
41f781868928a7895f5ca4595af616e1,17/4/2017 0:00,5215b710016df14dc0d96d13342d30a5,3871b7939245ed35ab97c7d3924c6862,computers_accessories,57.9,1,credit_card,RS,delivered,Y
88040d9d01657ab39bf19c2f0a90f6d3,17/4/2017 0:00,5215b710016df14dc0d96d13342d30a5,3871b7939245ed35ab97c7d3924c6862,computers_accessories,57.9,1,credit_card,RS,delivered,Y
dcbb8d460d1c315bd4cdd96a4aaaf258,29/11/2016 0:00,4403513209514871ac9d0fd681f7cdb5,d0b92134fa97a1ead038775a821847ea,furniture_decor,40.95,1,credit_card,SP,delivered,Y
ff2fd424f5c50867458c35dc9a2daa69,4/5/2018 0:00,44631e051ad47014e6da99055ca996b3,40e8b425d1a26e2d9cb77363523e05ce,christmas_supplies,120.53,1,credit_card,BA,delivered,N
9df7c08a42d7b4f7a2d7c743a14948f8,26/5/2017 0:00,f76e008f92f0fea80b3d30be49945788,0c3305267c17b542aecbc2385f5f0794,perfumery,232.94,1,credit_card,SP,delivered,Y
6ce893d804dc1a09876e09ef2537b8f4,12/3/2018 0:00,e4b21e46d04195f78e024beff0b19127,a77453f011b20e66aec0d64f59106fbf,computers_accessories,122.49,2,credit_card,PE,delivered,N
4aa36d64bbdf0ebd46f1910fc4595373,29/11/2017 0:00,f13d5dea2335435fe7c9b8a1901c1d1e,f418649d11303fb6fcde71c9133f2ecc,housewares,86.73,1,credit_card,MG,delivered,N
e64b1aa159a2f6c90c5968912370de44,23/3/2018 0:00,8ccc334fb1c5aa3f2bd12ae5939d3405,dd0dcee76f9c12fff4bc0eb641d57c7f,electronics,38.03,1,credit_card,MG,delivered,Y
a9f99ebcef2a23dd06a0bd5ed649080e,8/2/2018 0:00,4fd742055ecff67e27469f9b2ef1a72b,cac9e5692471a0700418aa3400b9b2b1,baby,139.61,1,credit_card,RJ,delivered,N
39b9e0d03c6b33e01332ca4c06c6aa2e,21/7/2017 0:00,28f000c72e013f25af51a91469b4665c,33041fc111e526d9dd16e06678ff5eeb,cool_stuff,462.87,3,credit_card,RJ,delivered,Y
10d9871bed9fb8d0887d3b9022edd1ff,13/3/2018 0:00,0749df484e601a0519f9e24e2bc4b38b,afeeea6271148ee1bb15173b8187c431,telephony,253.09,1,credit_card,PE,delivered,N
1313a242a48f98101da4d48b310bf517,18/6/2018 0:00,c8c674baf9b5d1c9dd4f9cc1d942915f,4fe644d766c7566dbc46fb851363cb3b,art,114.53,1,credit_card,BA,delivered,N
b551afd1cbe632e6dd51f14132235d27,30/5/2018 0:00,14fe1fe097374529fbfeaa1a3968a193,7f72a8900b3d2fc8fa2635b7836d6e6e,toys,78.56,1,credit_card,MG,delivered,Y
8aa3866b203e8d7afaf21d53331f716c,11/5/2018 0:00,30252a1d57cd506ae0f8e4d17ea834c9,43423cdffde7fda63d0414ed38c11a73,watches_gifts,20,4,voucher,PE,delivered,N
494df7e03a951e947ea15c177503ef84,11/5/2018 0:00,30252a1d57cd506ae0f8e4d17ea834c9,43423cdffde7fda63d0414ed38c11a73,watches_gifts,20,4,voucher,PE,delivered,N
18a157fb5a99a76e5819433e7df0b1a3,11/5/2018 0:00,30252a1d57cd506ae0f8e4d17ea834c9,43423cdffde7fda63d0414ed38c11a73,watches_gifts,49.16,4,credit_card,PE,delivered,N
0c38244c47b653d8aa8052e9282c23f8,11/5/2018 0:00,30252a1d57cd506ae0f8e4d17ea834c9,43423cdffde7fda63d0414ed38c11a73,watches_gifts,20,4,voucher,PE,delivered,N
44a04882ddb9f1358c4d11d83027bed3,3/5/2017 0:00,c4b36529306c541de778d6b5a3a7b298,24fffbd0188d2b7ceb351214c514b28c,perfumery,1.86,1,voucher,SP,delivered,N
4f86e34b9a8a8f4a15b197277a880cd8,3/5/2017 0:00,c4b36529306c541de778d6b5a3a7b298,24fffbd0188d2b7ceb351214c514b28c,perfumery,294.17,1,voucher,SP,invoiced,Y
a3a0be41e7611973435cc81280f76bee,6/7/2017 0:00,f2fe22b3ba029cb104f5f306b4fb5310,4bb4fb9c85785b75ab4f6559900c7ca1,telephony,53.09,2,credit_card,MG,delivered,N
888c5dc2b24b36d92619a1dbee973da3,30/5/2018 0:00,6ed2eeda8a410794ac60b3bdbb663800,4db7441d0d2cf3d22cb4d95f87d8bf63,electronics,220.03,3,boleto,RJ,delivered,Y
0132158c30672a8c52997a2492613ec2,26/4/2018 0:00,59677f52c0b440b47db59724c5e321a2,d4dccae17c83ffbaafc50d763503e9eb,housewares,71.78,1,credit_card,SP,delivered,Y
da03317cf4ac20f61db6a8c363cd4ea7,3/4/2018 0:00,af4e6f96718efb093cd3c91428bcab10,16048247166ec654c76c845f308c85f5,perfumery,223.3,2,credit_card,SP,delivered,N
949c2f6937345ac501a7eab23b97bf06,3/4/2018 0:00,af4e6f96718efb093cd3c91428bcab10,16048247166ec654c76c845f308c85f5,perfumery,223.3,2,credit_card,SP,delivered,N
71f344dcca43baaa095dc61c9a998917,27/3/2018 0:00,fa958692cb51d0bde2687f702c51dec6,6994f9a9c56c7684b24d7d4a00e7026f,computers_accessories,202.5,1,boleto,SP,delivered,N
0f8cf123486438ffdee527bf82ec87d4,14/8/2018 0:00,b91d537bc52a60759e99c7d7611d1079,ce64708328e978e92d475585d394d9dd,sports_leisure,315.77,2,debit_card,PR,delivered,N
60fb7d6bc05727392e673b4035dfee7e,14/7/2017 0:00,940220c039a36e97a4878259c02325ac,d4604111a0a16806f51aec592303d857,health_beauty,55.1,1,boleto,RJ,delivered,N
4d178c8435a1d6d81ded1bfde1083628,29/8/2018 0:00,5ac868e117b9ada5e11590ef74144102,367871ca2236ba02679d121c50db7265,auto,145.41,4,credit_card,SP,delivered,N
d82845f8b7ebd4d9b7ebae995e0ff08b,13/12/2017 0:00,1e139840cadff366a5aa72c0f0340e1e,875bee7b8010ed5307538425241dda8a,auto,65,3,boleto,PR,delivered,N
fb62aa29e367375132b9adaad39478c0,13/8/2018 0:00,d1958f7c544c374faaf63e6b6ae98b2a,4c7d4a2efde21e3bf1660926fabc6a9d,health_beauty,55.37,3,credit_card,MG,delivered,N
afa891fe2077e4e3301629891009a47d,27/9/2017 0:00,c29153b4968032a063b623e74ecc48b0,9e4a852f41aff52bafff133d9deb5eee,stationery,112.71,5,boleto,SP,delivered,N
25f43575fa101103e2246a97e03fb705,2/5/2018 0:00,6c6e3b551c7a583ac16646981921ce6a,31959c80177d03b7e67c88baffa71d6e,furniture_decor,83.2,2,credit_card,RJ,delivered,N
3e1298fc81396a1e3ad660c0cd0fab65,2/5/2018 0:00,6c6e3b551c7a583ac16646981921ce6a,31959c80177d03b7e67c88baffa71d6e,furniture_decor,78.83,2,voucher,RJ,delivered,N
03c8468d3001db38cadd59ac670341cc,15/1/2018 0:00,43ecfeca9c9b1fb7008e105c473607a9,42a2c92a0979a949ca4ea89ec5c7b934,housewares,84.15,1,credit_card,RS,delivered,N
5572d4ad6969040fe377a8d6be53c0bd,17/8/2018 0:00,93b52b7591ca73fc44cdac70146a1b0d,8038040ee2a71048d4bdbbdc985b69ab,bed_bath_table,144.39,1,credit_card,SP,delivered,N
0e3743eb1b447eb4747eaafc9221fb41,22/3/2018 0:00,05a44bb9e10fbeef34e7641d21d729b1,4b96786612ebe7463132fce2c4dca136,housewares,150.39,3,credit_card,RJ,delivered,Y
810866331b08e6226337a3b29fd8c980,5/2/2018 0:00,aa815f1078d52c0372c2afb4ec151b2d,7dac8901a50cf3317d5372cbd3186ecd,watches_gifts,36.78,2,credit_card,SP,delivered,N
ec149fdcafd89d783f2942078e182e1e,20/12/2017 0:00,e836381547381cdee94f6da504a5894e,7012287e9175401bc81084de729e664d,office_furniture,386.95,1,credit_card,SC,delivered,Y
e8c12bea30d2a23cd334b456cf469112,8/12/2017 0:00,e7f7c99737b969aa22482c62d9b10071,9e2d3a8d8ffad53e2e35282a2020221c,furniture_decor,67.5,4,boleto,RJ,delivered,N
d8cbc79d1dd84f3c87cb2ca7663c930e,22/2/2018 0:00,e246473a236ca29747182e7986dbdb7a,dc9471db933efad7bf0ce685380578bd,computers_accessories,592.18,1,boleto,SP,delivered,N
fdf8b612a318d48e808e069e22f8222d,22/2/2018 0:00,e246473a236ca29747182e7986dbdb7a,dc9471db933efad7bf0ce685380578bd,computers_accessories,592.18,1,boleto,SP,delivered,N
2e9d8db9e132a9b5e1236618b7e8ef4a,30/7/2018 0:00,4d76635686d810162916423d8c83716f,f361fccba568fabe00db466f80626d1e,auto,31.13,1,credit_card,SP,delivered,N
303deafb916b70339ff5c11be8039888,27/4/2018 0:00,7952743f005c2320e76467f9ae6b0c11,83d2d8172add3b895700b35351e7f05c,construction_tools_construction,110.55,1,credit_card,PE,delivered,N
82f73104c80fa2798cb0886231932bb7,10/10/2017 0:00,3c857a6f7828bfb70fb712e2393cfd1b,1f9799a175f50c9fa725984775cac5c5,bed_bath_table,139.68,1,credit_card,SP,delivered,N
e029f708df3cc108b3264558771605c6,10/10/2017 0:00,3c857a6f7828bfb70fb712e2393cfd1b,13944d17b257432717fd260e69853140,bed_bath_table,139.68,1,credit_card,SP,delivered,Y
25be4c1614c609d9063279e155d7492b,11/12/2017 0:00,1af9e09c5069223f8fb24c5f20fcbe74,e0884eed28311e4365d93a89ac57eafb,audio,22.68,1,boleto,SP,delivered,N
17f6265814025fb8df1b31db1d8545e2,10/8/2018 0:00,2151650ef25043d6c9631829e8a634db,f03a17295cb505e5cc28920af1c36739,perfumery,29.92,1,credit_card,SP,delivered,Y
8a6b15db7cea5a4cd260873d4489bfb0,4/5/2018 0:00,5d923ccb7548741c453df5a825da2515,c1f5307decb89342351bec53668cffd9,telephony,42.78,4,credit_card,SP,delivered,N
