order_purchase_timestamp,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,review_score,payment_sequential,payment_type,payment_installments,payment_value,customer_unique_id,zipCode_prefix_cust,customer_city,customer_state,product_id,seller_id,shipping_limit_date,price,freight_value,product_name_lenght,product_description_lenght,product_photos_qty,zipCode_prefix_seller,seller_state,product_category_name
2/2/2018 22:48,8/2/2018 20:57,17/2/2018 17:18,5/3/2018 0:00,1,1,credit_card,3,62.01,2e2aa19824dc8145de161ae4979ed4b2,29360,castelo,ES,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,7/2/2018 23:10,45.9,16.11,38,735,5,2972,SP,bed_bath_table
3/1/2018 9:44,6/2/2018 1:48,13/7/2018 20:51,19/1/2018 0:00,1,1,credit_card,6,453.33,4cb8ad9a4554099db7d70c13d0dae906,13327,salto,SP,ebf1c13032246ea801765e8cb5417365,cb41bfbcbda0aea354a834ab222f9a59,9/1/2018 10:31,399,54.33,39,1190,2,3520,SP,home_construction
15/5/2018 21:49,16/5/2018 13:35,22/5/2018 14:54,7/6/2018 0:00,4,1,credit_card,5,113.19,5671e6855d7642eeb038c6f6bd79e76b,95900,lajeado,RS,a8075470f960215ffb67624782f80fec,ff063b022a9a0aab91bad2c9088760b7,17/5/2018 22:15,99,14.19,60,361,4,9171,SP,garden_tools
22/9/2017 1:42,28/9/2017 17:03,5/10/2017 21:42,27/10/2017 0:00,1,1,credit_card,5,130.16,3a9852055397b619904f3b423218d58e,24931,marica,RJ,eebf94b514dfad1c44c4f066a94fb732,dd2bdf855a9172734fbc3744021ae9b9,5/10/2017 1:55,109.9,20.26,56,487,1,31255,MG,bed_bath_table
14/7/2018 17:07,19/7/2018 14:59,24/7/2018 18:58,8/8/2018 0:00,5,1,credit_card,4,158.07,dac57916147a7d57bee615a47a4be7a6,9780,sao bernardo do campo,SP,e7d5464b94c9a5963f7c686fc80145ad,58f1a6197ed863543e0136bdedb3fce2,25/7/2018 17:30,139,19.07,42,938,5,36407,MG,watches_gifts
1/4/2018 17:51,12/4/2018 17:09,14/4/2018 1:11,27/4/2018 0:00,5,1,credit_card,1,117.46,e14f8315da8a00edc21581ff89062dd1,2523,sao paulo,SP,cbdb9bf611328898bd4b32a384506b3a,7c67e1448b00f6e969d365cea6b010ab,13/4/2018 18:08,89.98,27.48,26,945,1,8577,SP,office_furniture
8/6/2018 21:35,12/6/2018 12:45,20/6/2018 19:32,4/7/2018 0:00,5,1,credit_card,3,117.57,95a21b7f1fe129295660f6d6159eb1c7,28680,cachoeiras de macacu,RJ,82c51c3938503a4ddc096fbed86428d6,cfe94489ddd337d1e29e12f2a7205d10,11/6/2018 21:53,99,18.57,58,3530,4,3178,SP,construction_tools_safety
14/11/2017 20:00,16/11/2017 15:16,26/11/2017 15:58,7/12/2017 0:00,4,1,credit_card,1,135.08,01d4133dfc24adea1d8d8b7f5ee44aa4,17021,bauru,SP,8c591ab0ca519558779df02023177f44,a1043bafd471dff536d0c462352beb48,21/11/2017 20:15,89.99,45.09,47,1893,1,37175,MG,garden_tools
15/12/2017 12:13,18/12/2017 20:22,22/12/2017 18:34,10/1/2018 0:00,5,1,credit_card,1,28.75,43ecfaf78ac785c896c7136921091fa6,4063,sao paulo,SP,e307200b995cf8d99d85db7d09e4ba00,6a8b085f816a1f75f92dbac6eb545f8f,21/12/2017 12:32,16.9,11.85,59,295,1,14709,SP,auto
1/3/2017 12:25,2/3/2017 10:26,6/3/2017 11:42,22/3/2017 0:00,5,1,credit_card,2,151.51,4dd2c55d661c0e60da820acc5429fa99,1452,sao paulo,SP,6d811b6e8cada9a8f7f38bb315620e1b,80e6699fe29150b372a0c8a1ebf7dcc8,7/3/2017 12:35,129,22.51,59,447,5,83323,PR,sports_leisure
21/9/2017 11:06,22/9/2017 17:28,25/9/2017 14:53,6/10/2017 0:00,5,1,credit_card,5,51.63,89d2fbbea2cf6e5ac5a350af1e02cecb,4195,sao paulo,SP,50b2ddbf47bd0b8eecabb404613e2a45,259f7b5e6e482c230e5bfaa670b6bb8f,28/9/2017 8:25,39.9,11.73,45,486,2,8550,SP,bed_bath_table
1/6/2017 13:20,1/6/2017 14:11,2/6/2017 16:21,22/6/2017 0:00,1,1,credit_card,5,207.1,b2563478ebf8bdfe13eca2364484373a,13023,campinas,SP,af0a917aec9cea3b353ece61a8825326,da8622b14eb17ae2831f4ac5b9dab84a,7/6/2017 13:30,89.9,13.65,58,188,1,13405,SP,bed_bath_table
1/6/2017 13:20,1/6/2017 14:11,2/6/2017 16:21,22/6/2017 0:00,1,1,credit_card,5,207.1,b2563478ebf8bdfe13eca2364484373a,13023,campinas,SP,f2f411f86bd5bd427e28e2a30771761f,da8622b14eb17ae2831f4ac5b9dab84a,7/6/2017 13:30,89.9,13.65,58,188,1,13405,SP,bed_bath_table
3/10/2017 19:57,5/10/2017 17:07,18/10/2017 17:07,30/10/2017 0:00,5,1,credit_card,1,33.59,0e6299690e7718df1c686ddcc875e51e,35140,tarumirim,MG,77f11bb30ec0116ada15b3ff106b744d,ea8482cd71df3c1969d7b9473ff13abc,9/10/2017 20:14,18.49,15.1,53,880,1,4160,SP,telephony
23/7/2018 11:31,24/7/2018 13:30,26/7/2018 22:25,13/8/2018 0:00,5,1,credit_card,3,164.91,468d40ce35b561fdc6875f11cbc68b52,31710,belo horizonte,MG,10f75f0d9616ccb68feb85e06535efcb,977f9f63dd360c2a32ece2f93ad6d306,27/7/2018 13:31,141.12,23.79,30,875,1,14910,SP,baby
17/1/2018 20:23,24/1/2018 19:35,2/2/2018 0:37,7/2/2018 0:00,2,1,credit_card,1,83.73,be97b16a44684f3dd9cc8dc6c04b3fc7,8970,salesopolis,SP,bc055ae94989497c0d66bfa4263ccf61,8e6d7754bc7e0f22c96d255ebda59eba,23/1/2018 20:35,70.89,12.84,49,544,1,12233,SP,computers_accessories
8/4/2018 12:08,11/4/2018 22:42,18/4/2018 22:05,9/5/2018 0:00,4,1,boleto,1,86.26,e7c999063f89c90e56a025125406f87f,16700,guararapes,SP,f293514e0176006f3af40d473cf24a1e,1c68394e931a64f90ea236c5ea590300,18/4/2018 3:50,67.9,18.36,60,630,1,87114,PR,computers_accessories
14/5/2018 10:23,16/5/2018 7:43,22/5/2018 22:03,8/6/2018 0:00,5,1,credit_card,2,145.66,27af6b8196214021859c508f24e99a07,83005,sao jose dos pinhais,PR,a3394de35879ea62967d01d3d93b2cc1,391fc6631aebcf3004804e51b40bcf1e,18/5/2018 10:35,118.75,26.91,57,184,11,14940,SP,furniture_decor
14/10/2017 19:34,16/10/2017 23:45,20/10/2017 21:41,8/11/2017 0:00,1,1,credit_card,10,1038.36,77ac7acda3a0a190fc5b9b6f4e36eae5,35681,itauna,MG,65841ad29fc48cd40902e03da7511e05,8b8cfc8305aa441e4239358c9f6f2485,19/10/2017 21:20,968,70.36,51,1279,4,86020,PR,cool_stuff
24/5/2017 0:06,24/5/2017 15:39,26/5/2017 12:56,14/6/2017 0:00,5,1,credit_card,3,102.03,23f60e301f61ecd6c3337b9749d68f97,4190,sao paulo,SP,12fd8665371236b5b586ea4e448902c8,4a3ca9315b744ce9f8e9374361493884,31/5/2017 0:33,89.9,12.13,61,292,1,14940,SP,home_confort
27/2/2017 21:33,1/3/2017 14:44,3/3/2017 6:38,22/3/2017 0:00,4,1,credit_card,1,151.51,a80d1764fd77d5b3ec819cbea3a82e22,5773,sao paulo,SP,6d811b6e8cada9a8f7f38bb315620e1b,80e6699fe29150b372a0c8a1ebf7dcc8,5/3/2017 21:45,129,22.51,59,447,5,83323,PR,sports_leisure
24/11/2017 10:26,25/11/2017 0:18,5/12/2017 0:35,26/12/2017 0:00,5,1,credit_card,1,67.5,7ff077542c9ad55ad5c8509ce1638f0b,14120,dumont,SP,04601b648d7d2dcae6e285a41e276a3f,95e03ca3d4146e4011985981aeb959b9,6/12/2017 11:51,49.9,17.6,57,328,1,21210,RJ,toys
17/11/2017 22:41,22/11/2017 18:17,28/11/2017 17:47,7/12/2017 0:00,1,1,credit_card,1,87.61,ab57ab4e155920943304b81d9ac5495c,29146,cariacica,ES,cb1c66d42de1ca828b60cf0514bfba5d,093805f8f2aeb63881444571e1f48f30,22/11/2017 22:55,70.84,16.77,53,1713,1,6236,SP,health_beauty
25/1/2018 20:48,30/1/2018 17:12,6/2/2018 20:18,19/2/2018 0:00,3,1,credit_card,3,63.27,a9527e2dc08e10326d18fb0d6d41e072,3170,sao paulo,SP,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,31/1/2018 20:59,49.9,13.37,58,340,2,15025,SP,garden_tools
28/3/2018 15:12,29/3/2018 17:22,11/5/2018 18:57,4/5/2018 0:00,1,1,credit_card,8,241.89,72ec787e241319e85b89d18fd7a19605,20756,rio de janeiro,RJ,52c80cedd4e90108bf4fa6a206ef6b03,a1043bafd471dff536d0c462352beb48,3/4/2018 15:27,179,62.89,33,2188,2,37175,MG,garden_tools
10/4/2018 11:10,18/4/2018 13:36,19/4/2018 22:18,26/4/2018 0:00,5,1,credit_card,1,168.6,687ec4b69c1d73cea48232697201a4c6,18040,sorocaba,SP,4c692d2f14f767ecfe67b427fe305e3d,e067ad2c1c0b48758eb1b5228bcf7a68,16/4/2018 11:30,76,8.3,33,586,1,11045,SP,pet_shop
10/4/2018 11:10,18/4/2018 13:36,19/4/2018 22:18,26/4/2018 0:00,5,1,credit_card,1,168.6,687ec4b69c1d73cea48232697201a4c6,18040,sorocaba,SP,4c692d2f14f767ecfe67b427fe305e3d,e067ad2c1c0b48758eb1b5228bcf7a68,16/4/2018 11:30,76,8.3,33,586,1,11045,SP,pet_shop
15/5/2018 0:09,16/5/2018 12:33,5/6/2018 20:52,8/6/2018 0:00,5,1,credit_card,5,116.9,ac30e70f913fcde716dc2ec4c3e7094a,41181,salvador,BA,53b36df67ebb7c41585e8d54d6772e08,4869f7a5dfa277a7dca6462dcf3b52b2,18/5/2018 0:31,116.9,0,33,523,3,14840,SP,watches_gifts
21/11/2017 11:37,22/11/2017 19:48,30/11/2017 18:33,11/12/2017 0:00,4,1,boleto,1,65,b56c60ed244eed72ff5640a41bf254d5,35430,ponte nova,MG,d0fe4295267f15ccaceac4fb233d8c9a,0db783cfcd3b73998abc6e10e59a102f,28/11/2017 3:12,49.9,15.1,52,398,1,11010,SP,computers_accessories
21/7/2017 16:17,25/7/2017 22:11,1/8/2017 18:45,17/8/2017 0:00,5,1,boleto,1,71.14,7df85229150b1552fb015ce85deea753,24220,niteroi,RJ,b1631003bdbc3b1e876f83a7d851d74a,cc419e0650a3c5ba77189a1882b7556a,1/8/2017 2:23,56.99,14.15,48,1003,4,9015,SP,perfumery
18/8/2017 22:36,21/8/2017 21:50,25/8/2017 18:56,12/9/2017 0:00,5,1,credit_card,4,49,4f690c27f260e55819bdfab13caa7136,9931,diadema,SP,7d4e368d9174a4f30f3b8aa533c6a44c,0ea22c1cfbdc755f86b9b54b39c16043,23/8/2017 22:50,34.9,14.1,55,395,5,35700,MG,fashion_bags_accessories
31/7/2018 14:20,17/8/2018 15:08,22/8/2018 18:46,31/8/2018 0:00,5,1,credit_card,10,762.4,8ab4df7b84aae318d55e776501cce37c,22231,rio de janeiro,RJ,7c898e0b8ea203dd94ba846627fc34d1,7c67e1448b00f6e969d365cea6b010ab,17/8/2018 15:20,149.94,40.66,33,1207,1,8577,SP,office_furniture
31/7/2018 14:20,17/8/2018 15:08,22/8/2018 18:46,31/8/2018 0:00,5,1,credit_card,10,762.4,8ab4df7b84aae318d55e776501cce37c,22231,rio de janeiro,RJ,7c898e0b8ea203dd94ba846627fc34d1,7c67e1448b00f6e969d365cea6b010ab,17/8/2018 15:20,149.94,40.66,33,1207,1,8577,SP,office_furniture
31/7/2018 14:20,17/8/2018 15:08,22/8/2018 18:46,31/8/2018 0:00,5,1,credit_card,10,762.4,8ab4df7b84aae318d55e776501cce37c,22231,rio de janeiro,RJ,7c898e0b8ea203dd94ba846627fc34d1,7c67e1448b00f6e969d365cea6b010ab,17/8/2018 15:20,149.94,40.66,33,1207,1,8577,SP,office_furniture
31/7/2018 14:20,17/8/2018 15:08,22/8/2018 18:46,31/8/2018 0:00,5,1,credit_card,10,762.4,8ab4df7b84aae318d55e776501cce37c,22231,rio de janeiro,RJ,7c898e0b8ea203dd94ba846627fc34d1,7c67e1448b00f6e969d365cea6b010ab,17/8/2018 15:20,149.94,40.66,33,1207,1,8577,SP,office_furniture
8/1/2018 8:30,11/1/2018 16:22,15/1/2018 21:13,19/2/2018 0:00,5,1,boleto,1,742.93,7148ddba42a13e4286fbf06a8d66c2b6,13186,hortolandia,SP,9d6e01d4baea7a847db8d67e24e093bf,eb3071b9f0b0ddaa2df5ea130f09f26b,18/1/2018 3:35,700,42.93,38,1347,5,4281,SP,baby
19/6/2017 10:22,26/6/2017 15:52,27/6/2017 15:08,7/7/2017 0:00,5,1,credit_card,3,113.62,248404abab47fbd3122bb69e15760c87,18117,votorantim,SP,1eaf224c19e07b6e50bf0119eea1dd26,da8622b14eb17ae2831f4ac5b9dab84a,27/6/2017 11:35,99.9,13.72,58,189,1,13405,SP,bed_bath_table
24/11/2017 14:13,24/11/2017 23:35,30/11/2017 18:04,14/12/2017 0:00,2,1,credit_card,10,186.3,dd370d681778805e13678d260d549f5a,20240,rio de janeiro,RJ,08c63555bbee955cad9c6a9feab9e9d4,3be634553519fb6536a03e1358e9fdc7,30/11/2017 16:16,72.99,20.16,38,193,1,8275,SP,housewares
24/11/2017 14:13,24/11/2017 23:35,30/11/2017 18:04,14/12/2017 0:00,2,1,credit_card,10,186.3,dd370d681778805e13678d260d549f5a,20240,rio de janeiro,RJ,08c63555bbee955cad9c6a9feab9e9d4,3be634553519fb6536a03e1358e9fdc7,30/11/2017 16:16,72.99,20.16,38,193,1,8275,SP,housewares
3/7/2017 20:49,6/7/2017 16:23,13/7/2017 16:13,25/7/2017 0:00,5,1,credit_card,4,105.38,4b58a0b63ba4c62c373e722d943a6989,26430,japeri,RJ,aa29e7cef9f6eac9436c8e91ad9d8190,96493fab2fbb13a14d0c0e8772eef5c3,9/7/2017 21:03,89,16.38,44,258,1,5537,SP,computers_accessories
16/4/2018 18:14,25/4/2018 0:44,26/4/2018 17:34,4/5/2018 0:00,5,1,credit_card,1,68.87,4d7e5b2aa896e8fe0b2a85070b6558cb,7083,guarulhos,SP,5fd9aed6ebc6311283c04f5b234f5ce4,4e922959ae960d389249c378d1c939f5,23/4/2018 19:11,61,7.87,45,1038,4,12327,SP,computers_accessories
15/11/2017 19:03,17/11/2017 16:16,5/12/2017 18:38,11/12/2017 0:00,5,1,voucher,1,34.09,f23d4c0cddca2218c6223ce8bc4cf098,72860,novo gama,GO,c2c00c360a8407127ec5393828933bc5,1da3aeb70d7989d1e6d9b0e887f97c23,22/11/2017 19:15,19.99,14.1,47,329,2,4265,SP,stationery
23/3/2018 23:40,26/3/2018 22:28,28/3/2018 17:31,5/4/2018 0:00,5,1,credit_card,1,92.68,db07fd2ad9869f8356b1fbeefdac31e8,12328,jacarei,SP,3e6d2bde9274ac275013aa90d7e2bf16,fa1c13f2614d7b5c4749cbc52fecda94,28/3/2018 23:55,84.9,7.78,52,481,2,13170,SP,watches_gifts
20/5/2018 20:48,23/5/2018 14:12,6/6/2018 15:12,6/6/2018 0:00,4,1,credit_card,2,68.18,bfb00593503594f777586aee0f73788f,18520,cerquilho,SP,173e9fe34bfe97f3a5e6dc57fe897b74,ba143b05f0110f0dc71ad71b4466ce92,23/5/2018 21:10,57.89,10.29,36,890,1,2274,SP,books_technical
7/12/2017 13:02,11/12/2017 14:18,20/12/2017 22:52,4/1/2018 0:00,5,1,credit_card,1,75.08,50e0272e769198f7a8751339e98c38e5,74670,goiania,GO,382132cf96c88a277a65226833af5f61,b2ba3715d723d245138f291a6fe42594,13/12/2017 15:10,59.9,15.18,49,664,3,3470,SP,computers_accessories
2/4/2018 13:15,5/4/2018 19:58,7/5/2018 19:28,4/5/2018 0:00,2,1,credit_card,1,41.13,43ddb13f8a1b4d4d9ab3bb41ae2532fe,22011,rio de janeiro,RJ,8acfff88a4a05f0ce1b0336e47d16825,2a7dc43cecabf23403078e2188437d1d,9/4/2018 13:30,25.9,15.23,60,563,1,4142,SP,furniture_decor
25/8/2018 19:56,29/8/2018 11:07,30/8/2018 13:32,31/8/2018 0:00,5,1,credit_card,1,32.33,3d42778c5622056bc1891cd69d92f7ae,5868,sao paulo,SP,c92a761aaccfb831d4220d44648f260a,f8db351d8c4c4c22c6835c19a46f01b0,29/8/2018 20:10,24.9,7.43,55,485,6,13324,SP,garden_tools
23/7/2018 16:07,30/7/2018 13:23,6/8/2018 18:44,23/8/2018 0:00,5,1,boleto,1,44.41,ec94c5645e2675b550b214b0325fc371,76335,uruana,GO,18b0e642cbae7251e60a64aa07dd9eb9,85d9eb9ddc5d00ca9336a2219c97bb13,3/8/2018 6:10,22.32,22.09,24,718,2,31255,MG,computers_accessories
5/4/2018 21:43,7/4/2018 0:32,25/4/2018 13:21,3/5/2018 0:00,4,1,credit_card,1,134.12,5895fc50ddbefe47f969acd6a51e6b64,38600,paracatu,MG,cb81df0e3ccece253557f2a07df4727e,669ae81880e08f269a64487cfb287169,11/4/2018 21:55,45,22.06,25,469,1,89160,SC,sports_leisure
5/4/2018 21:43,7/4/2018 0:32,25/4/2018 13:21,3/5/2018 0:00,4,1,credit_card,1,134.12,5895fc50ddbefe47f969acd6a51e6b64,38600,paracatu,MG,cb81df0e3ccece253557f2a07df4727e,669ae81880e08f269a64487cfb287169,11/4/2018 21:55,45,22.06,25,469,1,89160,SC,sports_leisure
30/10/2017 10:58,30/10/2017 22:57,31/10/2017 22:23,10/11/2017 0:00,3,1,credit_card,8,93.01,d3af4720eb2bcc32b1b68bd2bf57613d,4321,sao paulo,SP,11dcc970f7a5581e1bf777b6da3f7096,06579cb253ecd5a3a12a9e6eb6bf8f47,6/11/2017 11:11,69.9,23.11,42,659,2,4007,SP,housewares
29/8/2017 18:23,31/8/2017 16:27,14/9/2017 20:42,3/10/2017 0:00,1,1,credit_card,10,420.13,1356d8c983b303fc2cf3b7b603d897fd,76820,porto velho,RO,63085bb4366ded27bcb63cbb59b4103a,5dceca129747e92ff8ef7a997dc4f8ca,4/9/2017 18:35,388,32.13,53,872,2,13450,SP,baby
21/8/2018 23:41,22/8/2018 13:31,27/8/2018 17:34,29/8/2018 0:00,5,1,credit_card,1,134.41,07e2a0ec7c39942bd3ba81d5b2a9b1c4,18078,sorocaba,SP,c7e02747ef9366a4fb7f4ac4fd261c36,974cf2cb8f4b7add98709c30df02fe10,23/8/2018 23:55,119.99,14.42,59,2168,7,14802,SP,computers_accessories
4/8/2018 10:08,6/8/2018 13:02,10/8/2018 19:11,16/8/2018 0:00,1,1,credit_card,8,335.19,eb7f6a96757f0ef3ffd4eadacde32cab,3350,sao paulo,SP,313f8ed3413f949a1c0eb1cd6495ae5d,7ad32824caee82087b3e2e5f33b1bf32,7/8/2018 10:24,109,33.79,52,222,1,14940,SP,bed_bath_table
4/8/2018 10:08,6/8/2018 13:02,10/8/2018 19:11,16/8/2018 0:00,1,1,credit_card,8,335.19,eb7f6a96757f0ef3ffd4eadacde32cab,3350,sao paulo,SP,0b4b59f6bcaf697444a8b7b14f630b15,ea67327e24487bdfac5fbfa37ea124df,7/8/2018 10:24,158.6,33.8,54,714,2,14940,SP,bed_bath_table
1/11/2017 11:29,8/11/2017 15:46,17/11/2017 20:22,27/11/2017 0:00,4,1,debit_card,1,88.06,657dec397f46d84dbe64df2b0389b3cc,35300,caratinga,MG,26437ba9eb3e55be2265009412da38e5,4a3ca9315b744ce9f8e9374361493884,8/11/2017 13:10,71.8,16.26,45,215,1,14940,SP,toys
7/12/2017 22:36,11/12/2017 16:28,13/12/2017 19:27,3/1/2018 0:00,4,1,credit_card,2,140.56,c35716befca4818c7b68a67eb22b6dee,9910,diadema,SP,f77dd338d9f75229a09cbb9a18fd0c9a,1c129092bf23f28a5930387c980c0dfc,13/12/2017 22:50,25,19.78,42,734,5,2972,SP,bed_bath_table
7/12/2017 22:36,11/12/2017 16:28,13/12/2017 19:27,3/1/2018 0:00,4,1,credit_card,2,140.56,c35716befca4818c7b68a67eb22b6dee,9910,diadema,SP,b2fd74298e16eef2568d2f9dff6042c8,53e4c6e0f4312d4d2107a8c9cddf45cd,13/12/2017 22:50,76,19.78,50,364,1,13920,SP,housewares
9/2/2018 11:35,9/2/2018 23:06,14/3/2018 14:07,14/3/2018 0:00,5,1,credit_card,4,186.36,d0145b5fdf42e59535ce3074ed56e770,65693,jatoba,MA,835d8502d265ddeb4bdd39591d55fa2b,59fb871bf6f4522a87ba567b42dafecf,15/2/2018 11:49,149.99,36.37,50,3902,7,3655,SP,health_beauty
2/4/2018 8:53,4/4/2018 21:16,2/5/2018 17:46,19/4/2018 0:00,1,1,credit_card,3,299.6,65b9d20f099408c0ecdf00ccba313342,37704,pocos de caldas,MG,69bfbc73c85e0c111060d84260d5fd64,099095b050cfe8eb1ddff5317587e96e,9/4/2018 7:55,249.99,49.61,34,654,1,3322,SP,cool_stuff
16/7/2018 8:50,31/7/2018 14:25,15/8/2018 15:26,14/8/2018 0:00,3,1,credit_card,1,58.38,c147c091259386e3ce5b044ad63f07f3,48904,juazeiro,BA,0aabfb375647d9738ad0f7b4ea3653b1,37515688008a7a40ac93e3b2e4ab203f,26/7/2018 9:05,36.2,22.18,49,100,4,17900,SP,consoles_games
30/3/2017 22:38,5/4/2017 17:21,10/4/2017 16:32,24/4/2017 0:00,5,1,credit_card,7,87.83,baa50e17cfa4f8b6b85de04660cecd40,19820,taruma,SP,ab616e3e77440ec426347964a3489108,9add47bf45ce8e8c7db6b9cf670b1e09,5/4/2017 22:50,65.9,21.93,60,1006,1,83830,PR,furniture_decor
18/12/2017 22:14,26/12/2017 23:38,8/1/2018 19:16,12/1/2018 0:00,4,1,boleto,1,39.6,5ebf2b9cdafd840a48eaa87a20d271fd,21715,rio de janeiro,RJ,6c3effec7c8ddba466d4f03f982c7aa3,37515688008a7a40ac93e3b2e4ab203f,26/12/2017 9:55,24.5,15.1,56,237,3,17900,SP,consoles_games
18/7/2017 9:02,21/7/2017 19:04,27/7/2017 18:20,31/7/2017 0:00,4,1,credit_card,10,118.41,070888cb3b5bc4e8a4a963e0ee3b6a4c,13023,campinas,SP,656e0eca68dcecf6a31b8ececfabe3e8,9c0e69c7bf2619675bbadf47b43f655a,25/7/2017 7:05,109.9,8.51,45,236,1,12230,SP,computers_accessories
13/3/2018 12:23,16/3/2018 14:18,4/4/2018 20:31,2/4/2018 0:00,3,1,credit_card,10,309.32,a37a685913f2c2d8ae96bc8b2f25ec7d,3984,sao paulo,SP,abe664b73da592b7d5d0e5ef9b2789d6,13d95f0f6f73943d4ceffad0fc2cd32c,20/3/2018 12:15,249.99,59.33,59,2637,1,74473,GO,auto
16/4/2018 23:12,19/4/2018 19:21,24/4/2018 1:18,14/5/2018 0:00,5,1,boleto,1,176.12,f2a3b0c306c9c162b35ff6dd011ec60a,2512,sao paulo,SP,8e35056a353550809b6675987b99a117,b32be1695eb7ec5f10f72d9610a12527,24/4/2018 4:31,149,27.12,57,1124,4,95012,RS,kitchen_dining_laundry_garden_furniture
23/9/2017 10:49,26/9/2017 19:49,21/10/2017 13:07,23/10/2017 0:00,4,1,credit_card,8,368.92,1d41d4877b1d13802db2a5cc6a7f4e64,21630,rio de janeiro,RJ,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,3/10/2017 11:04,349.9,19.02,51,625,1,80310,PR,health_beauty
20/11/2017 17:03,22/11/2017 17:59,5/12/2017 0:19,12/12/2017 0:00,5,1,credit_card,1,29,3f8ef4c434a66d6ab43f81fd35380e8a,83503,almirante tamandare,PR,25d6edcd216a9ee579f19f92d694f7d5,b76dba6c951ab00dc4edf0a1aa88037e,24/11/2017 17:14,14.9,14.1,57,1568,1,3237,SP,telephony
28/10/2017 9:14,7/11/2017 22:41,16/11/2017 19:56,6/12/2017 0:00,5,1,credit_card,10,545.42,e60856952187516c3397a2c4ac63aac4,52011,recife,PE,99797fec32d275aa8d943b11bd6dd11a,e06f09ec0a4aca210779cf1cfc63cf19,14/11/2017 9:26,518,27.42,57,1225,1,4773,SP,consoles_games
1/3/2017 17:47,3/3/2017 11:15,17/3/2017 7:47,22/3/2017 0:00,5,1,boleto,1,115.9,f2956826bf59bc83f0fbdb566bcb8610,25086,duque de caxias,RJ,c6dd917a0be2a704582055949915ab32,7a67c85e85bb2ce8582c35f2203ad736,9/3/2017 2:15,99.99,15.91,54,1012,1,3426,SP,cool_stuff
5/5/2018 18:31,8/5/2018 15:55,11/5/2018 13:43,30/5/2018 0:00,5,1,credit_card,1,64.03,98c685c36c1970b445ef6f5b8c15f7c7,8525,ferraz de vasconcelos,SP,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,10/5/2018 18:53,53.9,10.13,57,366,2,15025,SP,garden_tools
15/4/2018 22:28,19/4/2018 22:13,25/4/2018 21:42,11/5/2018 0:00,5,1,credit_card,8,437.36,f3349fd27dbb71b5b48908ebcf9b07a4,81280,curitiba,PR,dbbea200ac1f56940332252411b43503,2cb6eb1b7185064167657fa09f541105,19/4/2018 22:51,395.6,41.76,55,1273,3,34710,MG,stationery
29/8/2017 23:29,31/8/2017 20:44,11/9/2017 20:37,20/9/2017 0:00,5,1,boleto,1,320.28,384295bc6d103404c5b7ad849649b8af,88311,itajai,SC,de845f191115e91fadc9624c144488c7,87142160b41353c4e5fca2360caf6f92,11/9/2017 2:35,279,41.28,57,1828,1,90230,RS,computers_accessories
25/3/2018 22:39,29/3/2018 22:28,13/4/2018 18:34,13/4/2018 0:00,5,1,credit_card,2,75.25,48b8f663f9f79dd181687df9ddcf8603,30320,belo horizonte,MG,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,1/4/2018 22:35,53.9,21.35,59,341,2,15025,SP,garden_tools
7/3/2017 18:12,8/3/2017 14:23,14/3/2017 12:34,24/3/2017 0:00,5,1,credit_card,1,18.83,011c3e6b4b11fa8a326a39e78deb6e66,38408,uberlandia,MG,3b123ae5d71b7b0d1b2a3f47c00eec8b,6df688df543f90e9b38f4319e75a9d88,13/3/2017 18:23,7.87,10.96,51,612,1,31230,MG,health_beauty
3/5/2018 17:04,7/5/2018 12:31,18/5/2018 5:47,8/6/2018 0:00,1,1,credit_card,8,218.96,233e5d96500f59984c19ecc4b6883ed6,54080,jaboatao dos guararapes,PE,78119fbfa709d07b86f5ccf15043c6d6,4869f7a5dfa277a7dca6462dcf3b52b2,9/5/2018 17:15,181,37.96,43,447,2,14840,SP,cool_stuff
1/8/2018 18:24,2/8/2018 13:40,6/8/2018 19:03,27/8/2018 0:00,3,1,credit_card,1,42.37,f7ea3ad9a5dc3051a2a541b2a859dda4,21660,rio de janeiro,RJ,f4daca35389849edde800f3532be3719,53e4c6e0f4312d4d2107a8c9cddf45cd,3/8/2018 18:44,26,16.37,57,459,2,13920,SP,garden_tools
12/1/2018 21:11,25/1/2018 22:47,31/1/2018 20:58,20/2/2018 0:00,5,1,boleto,1,37.85,18d7e79c7c501110b42416b8f01860cd,14940,ibitinga,SP,8275ff8af7dedbf142a446d74d0c5daf,d91fb3b7d041e83b64a00a3edfb37e4f,19/1/2018 15:12,26,11.85,55,98,1,11704,SP,home_appliances
20/5/2018 20:32,21/5/2018 14:51,8/6/2018 20:26,14/6/2018 0:00,2,1,credit_card,4,179.19,30c1b3736cb88c0a104bf1089953b168,26553,mesquita,RJ,e9a69340883a438c3f91739d14d3a56d,1b4c3a6f53068f0b6944d2d005c9fc89,22/5/2018 21:01,159.49,19.7,60,1912,5,88730,SC,housewares
